id_audio;palabra;origen;sexo;mfcc_1;mfcc_2;mfcc_3;mfcc_4;mfcc_5;mfcc_6;mfcc_7;mfcc_8;mfcc_9;mfcc_10;mfcc_11;mfcc_12;mfcc_13;mfcc_14;mfcc_15;mfcc_16;mfcc_17;mfcc_18;mfcc_19;mfcc_20;delta_1;delta_2;delta_3;delta_4;delta_5;delta_6;delta_7;delta_8;delta_9;delta_10;delta_11;delta_12;delta_13;delta_14;delta_15;delta_16;delta_17;delta_18;delta_19;delta_20;delta2_1;delta2_2;delta2_3;delta2_4;delta2_5;delta2_6;delta2_7;delta2_8;delta2_9;delta2_10;delta2_11;delta2_12;delta2_13;delta2_14;delta2_15;delta2_16;delta2_17;delta2_18;delta2_19;delta2_20
chaqueta/chaqueta_irs00013_m_esp.mp3;chaqueta;España;Hombre;0.3397969546152425;-0.17923886259125343;0.42994198156780167;-1.2018829743206974;-0.6457526897758139;-1.0010665236464134;0.06323435954258845;0.6527694438887163;0.317488770716361;0.025126306674281795;-2.06850785183756;-0.2356002769102824;-0.30177022881545745;-1.3051833007775273;0.3532540767232143;0.024265593963971988;-0.7931745916323678;-0.3910118791008778;-0.8574254222071543;0.5859922685203476;-0.09257956499567813;1.218959383565051;-0.6807862477482209;1.0310409116816281;-0.12014954826113154;1.181479461426964;-0.36653146513048845;-0.21968383528713853;0.05016819872373483;-1.1621411046954986;-0.7545679400488386;-0.6938498357422161;-0.20813728504908022;-0.622148963650453;-0.6983690133396081;0.10964908375493788;0.4507792355975801;-0.5970094708305527;0.18481988064000493;-0.3649325400265169;-0.6987776661275762;-0.9005544796202825;1.024101932087098;-0.37127157789907367;0.4140855080793352;-0.5733524332678446;0.2724191488521193;-1.2078731476218865;-0.13789038824910513;-0.33608624382597857;0.21327852950549345;0.4505748571496908;0.18744445949557262;0.3737527687289442;0.17412171012283906;0.25276265107712026;1.2453535064344385;-0.36372930910011053;0.21036367681922738;0.5648932571048537
chaqueta/chaqueta_irs00013_m_esp.mp3;chaqueta;España;Hombre;0.3397969546152425;-0.17923886259125343;0.42994198156780167;-1.2018829743206974;-0.6457526897758139;-1.0010665236464134;0.06323435954258845;0.6527694438887163;0.317488770716361;0.025126306674281795;-2.06850785183756;-0.2356002769102824;-0.30177022881545745;-1.3051833007775273;0.3532540767232143;0.024265593963971988;-0.7931745916323678;-0.3910118791008778;-0.8574254222071543;0.5859922685203476;-0.09257956499567813;1.218959383565051;-0.6807862477482209;1.0310409116816281;-0.12014954826113154;1.181479461426964;-0.36653146513048845;-0.21968383528713853;0.05016819872373483;-1.1621411046954986;-0.7545679400488386;-0.6938498357422161;-0.20813728504908022;-0.622148963650453;-0.6983690133396081;0.10964908375493788;0.4507792355975801;-0.5970094708305527;0.18481988064000493;-0.3649325400265169;-0.6987776661275762;-0.9005544796202825;1.024101932087098;-0.37127157789907367;0.4140855080793352;-0.5733524332678446;0.2724191488521193;-1.2078731476218865;-0.13789038824910513;-0.33608624382597857;0.21327852950549345;0.4505748571496908;0.18744445949557262;0.3737527687289442;0.17412171012283906;0.25276265107712026;1.2453535064344385;-0.36372930910011053;0.21036367681922738;0.5648932571048537
chaqueta/chaqueta_packo38_h_esp.mp3;chaqueta;España;Hombre;-0.30961578414038354;-0.07881216304573796;-0.06636350247689501;1.4692623526123163;0.16064168660012387;0.30599160048487184;-2.9043173586497364;-0.3293154897901462;1.806585714802573;2.4303032788023518;0.35243123418545913;0.48103925902184164;-2.0436107517580298;-1.0580463850603243;1.624659209869901;1.4725294503293946;0.7782469049845858;-0.13702721130376275;-1.8422421178317745;0.48460767500379687;0.0788656990738773;0.8808429057808413;-0.4449457266885958;0.03444051858733376;1.3906050111143586;-0.6028529990856984;1.078004715088526;0.14894467943465092;0.3594396050344733;-1.3712927500692178;0.9954839071104762;-0.5783523047133595;-0.4153795509247307;-0.08128593962502172;-0.24712083057342496;-0.6264942548945887;1.2057071408615077;-0.40631636202164445;0.09129268539887658;0.1336701001190794;0.25979650952536565;-1.1646549928613645;-0.22345067852044728;-0.04796119022675248;-1.5160337552425245;-0.5801559996673665;0.17277758784210515;-0.3870297256643275;-0.2589986530164999;-0.38469373995429323;-1.15743039024062;0.01354478417443678;1.0638998499045624;-0.46186554557287857;0.7822604586451616;0.6662070038558557;-1.4121708526792465;0.4378902278850965;0.8121066479871093;0.8947031054443331
chaqueta/chaqueta_packo38_h_esp.mp3;chaqueta;España;Hombre;-0.30961578414038354;-0.07881216304573796;-0.06636350247689501;1.4692623526123163;0.16064168660012387;0.30599160048487184;-2.9043173586497364;-0.3293154897901462;1.806585714802573;2.4303032788023518;0.35243123418545913;0.48103925902184164;-2.0436107517580298;-1.0580463850603243;1.624659209869901;1.4725294503293946;0.7782469049845858;-0.13702721130376275;-1.8422421178317745;0.48460767500379687;0.0788656990738773;0.8808429057808413;-0.4449457266885958;0.03444051858733376;1.3906050111143586;-0.6028529990856984;1.078004715088526;0.14894467943465092;0.3594396050344733;-1.3712927500692178;0.9954839071104762;-0.5783523047133595;-0.4153795509247307;-0.08128593962502172;-0.24712083057342496;-0.6264942548945887;1.2057071408615077;-0.40631636202164445;0.09129268539887658;0.1336701001190794;0.25979650952536565;-1.1646549928613645;-0.22345067852044728;-0.04796119022675248;-1.5160337552425245;-0.5801559996673665;0.17277758784210515;-0.3870297256643275;-0.2589986530164999;-0.38469373995429323;-1.15743039024062;0.01354478417443678;1.0638998499045624;-0.46186554557287857;0.7822604586451616;0.6662070038558557;-1.4121708526792465;0.4378902278850965;0.8121066479871093;0.8947031054443331
chaqueta/chaqueta_pleitecas_h_esp.mp3;chaqueta;España;Hombre;0.905894332330402;-0.49012689741987747;-1.3007398114364845;0.5237240839864088;-0.8619175957037075;1.0367908164757025;-1.0012547826350473;2.456991338259988;-0.35282534550461947;0.7870678210253286;0.3104112263055637;0.3836781044107221;0.9390321332253773;-0.07823599898833276;0.571658995958805;0.008822337777127888;0.4779834739960807;0.012196759254139017;2.089527350654995;0.09829759699014251;0.7034439793723096;1.2767287354544445;-0.7684290821195093;0.029851655212469495;1.8204864282841429;0.4168507335355257;0.46049104205189534;-0.509820342298722;1.185927090702152;-1.071918829454615;0.3429076560720648;-1.9721384566873914;-0.11622029420421963;-0.24696820056266236;-0.9373670794049528;-0.6325775576279412;1.4227417210221758;-0.30659428909399944;-1.56754862175823;0.011123684324105178;-0.2791587889912749;-1.2352366364452534;-0.5141115862671892;-0.2910451795162102;-0.1989897510303997;-0.25242730549877346;1.0874420924911414;-0.7457157131501699;-0.4812919627130849;-0.37579867176963244;1.214793608466557;0.5070636525774425;0.2577903545590719;0.08193469295500592;1.2516561601403453;-0.8422396917278749;-2.47737731583076;0.2726665522963761;0.3488871463214068;0.6150825343692355
chaqueta/chaqueta_pleitecas_h_esp.mp3;chaqueta;España;Hombre;0.905894332330402;-0.49012689741987747;-1.3007398114364845;0.5237240839864088;-0.8619175957037075;1.0367908164757025;-1.0012547826350473;2.456991338259988;-0.35282534550461947;0.7870678210253286;0.3104112263055637;0.3836781044107221;0.9390321332253773;-0.07823599898833276;0.571658995958805;0.008822337777127888;0.4779834739960807;0.012196759254139017;2.089527350654995;0.09829759699014251;0.7034439793723096;1.2767287354544445;-0.7684290821195093;0.029851655212469495;1.8204864282841429;0.4168507335355257;0.46049104205189534;-0.509820342298722;1.185927090702152;-1.071918829454615;0.3429076560720648;-1.9721384566873914;-0.11622029420421963;-0.24696820056266236;-0.9373670794049528;-0.6325775576279412;1.4227417210221758;-0.30659428909399944;-1.56754862175823;0.011123684324105178;-0.2791587889912749;-1.2352366364452534;-0.5141115862671892;-0.2910451795162102;-0.1989897510303997;-0.25242730549877346;1.0874420924911414;-0.7457157131501699;-0.4812919627130849;-0.37579867176963244;1.214793608466557;0.5070636525774425;0.2577903545590719;0.08193469295500592;1.2516561601403453;-0.8422396917278749;-2.47737731583076;0.2726665522963761;0.3488871463214068;0.6150825343692355
chaqueta/chaqueta_urso170_h_arg.mp3;chaqueta;España;Hombre;0.8629019101065822;-0.07930136915765697;-0.9219042940611969;-0.03845604791002116;-0.4645061488520778;1.0996608032657338;-1.3404052430936513;0.35807034522216763;0.4654837213114197;0.5159335828585563;-1.169088661688691;-0.03282859924104558;0.0895002214601926;-0.2632225376351146;-1.8741795424768137;-0.16062888962885455;-1.4440211117592907;0.503050227318501;0.07206125724359866;-1.2461524893925262;0.011209249689909094;0.6971158613949189;-0.3000363882104509;0.6553383288867575;0.7753909787453592;-0.03306130629547979;0.44466806216499466;-0.473770413336657;1.4037875857073576;-0.2358272154219602;0.4677987191438583;-0.7892177961316191;0.15153760501812383;-0.2643128875155886;0.2452834200887685;-1.0685824447764023;-0.37154544808215767;0.2109768089376905;-0.025833812663811052;-0.9742516618948059;-0.3259968336674062;-1.493236883210651;-0.015016707800091487;-0.33770645753832307;-0.22872596492754127;0.5551684345721519;0.0022053057082416457;1.0617378607836527;-1.3487509205850527;-0.3323323921018002;0.2591883766275901;-0.0902814091194037;-0.12759869783095534;-0.057808328201011255;1.956188079130181;0.5958063230486698;0.016883078503620603;0.5843426420210913;0.09897761410858047;-0.488871593822134
chaqueta/chaqueta_urso170_h_arg.mp3;chaqueta;España;Hombre;0.8629019101065822;-0.07930136915765697;-0.9219042940611969;-0.03845604791002116;-0.4645061488520778;1.0996608032657338;-1.3404052430936513;0.35807034522216763;0.4654837213114197;0.5159335828585563;-1.169088661688691;-0.03282859924104558;0.0895002214601926;-0.2632225376351146;-1.8741795424768137;-0.16062888962885455;-1.4440211117592907;0.503050227318501;0.07206125724359866;-1.2461524893925262;0.011209249689909094;0.6971158613949189;-0.3000363882104509;0.6553383288867575;0.7753909787453592;-0.03306130629547979;0.44466806216499466;-0.473770413336657;1.4037875857073576;-0.2358272154219602;0.4677987191438583;-0.7892177961316191;0.15153760501812383;-0.2643128875155886;0.2452834200887685;-1.0685824447764023;-0.37154544808215767;0.2109768089376905;-0.025833812663811052;-0.9742516618948059;-0.3259968336674062;-1.493236883210651;-0.015016707800091487;-0.33770645753832307;-0.22872596492754127;0.5551684345721519;0.0022053057082416457;1.0617378607836527;-1.3487509205850527;-0.3323323921018002;0.2591883766275901;-0.0902814091194037;-0.12759869783095534;-0.057808328201011255;1.956188079130181;0.5958063230486698;0.016883078503620603;0.5843426420210913;0.09897761410858047;-0.488871593822134
chaqueta/chaqueta_wordfor_m_col.mp3;chaqueta;España;Hombre;0.3991459684134807;-2.314401532822647;0.1780704608982074;-0.49853610922060115;-0.9793845759886511;-0.8119885199015803;-0.4011880692941074;1.3102681681674602;-1.63058328850604;0.881450465500144;-0.25407763381195403;0.8259318159351106;0.2920331430149907;-0.6288423653842551;-0.10991376365950466;0.1521381057610506;-0.049312442703429334;0.7392220286251177;0.8039511873982297;0.23245996149061549;0.5209383713143662;0.9067707056440527;0.5304863067414973;1.5986810009823962;-0.31380462407959125;-3.079474359212738;-0.1540842831446804;-1.2320878849818975;-2.1060613202820453;0.40976647060784205;-1.3277691696981095;0.4289241369489678;-0.4326345192141442;0.1405516504352949;-0.7328736268554504;-0.04502361874648018;0.8474762246062674;-0.8246512459520153;-0.0155480349911808;-0.5873809740168686;-1.519687476208339;-0.9489503586039507;0.555371433092999;0.9443859524166404;0.5795255283084864;1.1896837491680858;-0.33396568250320297;-0.3209244016076489;1.5190679441719943;0.22281982270155187;0.4624549293382642;0.23620850332608082;0.62453152689883;1.0233900654765233;1.9824603025230285;0.504628437758586;0.47103114147333563;0.9701674168956657;0.06987430344767638;1.1659972395415412
chaqueta/chaqueta_wordfor_m_col.mp3;chaqueta;España;Hombre;0.3991459684134807;-2.314401532822647;0.1780704608982074;-0.49853610922060115;-0.9793845759886511;-0.8119885199015803;-0.4011880692941074;1.3102681681674602;-1.63058328850604;0.881450465500144;-0.25407763381195403;0.8259318159351106;0.2920331430149907;-0.6288423653842551;-0.10991376365950466;0.1521381057610506;-0.049312442703429334;0.7392220286251177;0.8039511873982297;0.23245996149061549;0.5209383713143662;0.9067707056440527;0.5304863067414973;1.5986810009823962;-0.31380462407959125;-3.079474359212738;-0.1540842831446804;-1.2320878849818975;-2.1060613202820453;0.40976647060784205;-1.3277691696981095;0.4289241369489678;-0.4326345192141442;0.1405516504352949;-0.7328736268554504;-0.04502361874648018;0.8474762246062674;-0.8246512459520153;-0.0155480349911808;-0.5873809740168686;-1.519687476208339;-0.9489503586039507;0.555371433092999;0.9443859524166404;0.5795255283084864;1.1896837491680858;-0.33396568250320297;-0.3209244016076489;1.5190679441719943;0.22281982270155187;0.4624549293382642;0.23620850332608082;0.62453152689883;1.0233900654765233;1.9824603025230285;0.504628437758586;0.47103114147333563;0.9701674168956657;0.06987430344767638;1.1659972395415412
cielo/cielo_alter_h_ven.mp3;cielo;España;Hombre;0.09967494131089215;1.2362470181099745;0.13485005875836079;-0.11633291164300222;1.4686831483337301;1.020981652164252;-0.43624282260955993;-0.5663955383124308;-0.5792877083028739;-0.12211735427406005;-0.34764210201666046;1.3241629857177633;0.23294217772542014;-0.25892505377106495;1.7320841067819575;-0.7642482768077078;0.1895973301056689;0.6591889137515208;-0.1833939975309099;-0.7563520125640737;-1.9673929097329788;-0.06614781350522404;1.211206751712424;-0.23030871832742048;0.5794478157665348;1.5874177166054801;2.486412780667791;0.6229464628489065;0.16768212201500166;0.15834176717441448;1.2836781883275064;-0.40289228673260546;0.20847285617567235;0.03631412420878046;-0.647565383386549;-0.04013642317330054;0.20864128624730888;-0.8737210514569261;0.6284072774457051;0.10164345101176547;1.3515673422642926;-0.6830966840174771;-0.09783038819393779;0.9461310625546262;-0.9148241195388217;-0.2958990556410355;-0.501029918486528;0.23414724825220257;-0.7149171074533475;-0.8798514665896425;0.5373084048292734;0.38772529156352453;-0.409526856013789;-0.4290625950308613;-0.44552344086622;1.2179578109037237;0.21781131003552598;-0.08187266372138176;-0.5158646832190326;1.6977023615381595
cielo/cielo_alter_h_ven.mp3;cielo;España;Hombre;0.09967494131089215;1.2362470181099745;0.13485005875836079;-0.11633291164300222;1.4686831483337301;1.020981652164252;-0.43624282260955993;-0.5663955383124308;-0.5792877083028739;-0.12211735427406005;-0.34764210201666046;1.3241629857177633;0.23294217772542014;-0.25892505377106495;1.7320841067819575;-0.7642482768077078;0.1895973301056689;0.6591889137515208;-0.1833939975309099;-0.7563520125640737;-1.9673929097329788;-0.06614781350522404;1.211206751712424;-0.23030871832742048;0.5794478157665348;1.5874177166054801;2.486412780667791;0.6229464628489065;0.16768212201500166;0.15834176717441448;1.2836781883275064;-0.40289228673260546;0.20847285617567235;0.03631412420878046;-0.647565383386549;-0.04013642317330054;0.20864128624730888;-0.8737210514569261;0.6284072774457051;0.10164345101176547;1.3515673422642926;-0.6830966840174771;-0.09783038819393779;0.9461310625546262;-0.9148241195388217;-0.2958990556410355;-0.501029918486528;0.23414724825220257;-0.7149171074533475;-0.8798514665896425;0.5373084048292734;0.38772529156352453;-0.409526856013789;-0.4290625950308613;-0.44552344086622;1.2179578109037237;0.21781131003552598;-0.08187266372138176;-0.5158646832190326;1.6977023615381595
cielo/cielo_Aradia_m_arg.mp3;cielo;España;Hombre;-0.990755927439009;0.8105531183747691;0.6528926594091865;0.2646150441981323;0.34723951016873217;-0.9259436612585097;-0.22992984982605655;-0.1187455678890485;-1.056556895976239;0.8114438805222677;-0.08422614155292246;0.455444367413666;0.9191060262986495;-1.4963400527353645;0.6602503120687356;0.6039688011947808;0.2222992469926915;-0.2691803263572981;0.5014771324213737;-0.6374762490806327;-0.516682720945751;1.2252197824304225;-1.148541611061088;-1.5501234265950627;0.4354221940404935;2.1434649176909972;0.7378718737836765;-0.6277626200229673;2.0879493817715913;0.468390985309111;-0.5490699389894179;0.03040455713107819;0.24244632461903895;-0.4459098911132149;-0.46359036474813586;-0.46814124554822034;0.21109673916479224;-1.6239109013818382;1.4467352612929716;2.3451213785696337;-0.36728684711381876;-1.7147367372971418;2.2841428297525175;-0.1022354058718058;1.498316486042913;0.6280042700805094;1.6017036981015877;0.43374955154394;-1.2017098139142457;-1.8719016869938776;0.479978981834686;0.8263288405805691;-0.9046375781687527;1.1898930577399793;-0.07600885389031123;1.6649408833397328;-0.2855350837679385;2.5670441400797257;0.5043730326896894;-0.5142717533561483
cielo/cielo_Aradia_m_arg.mp3;cielo;España;Hombre;-0.990755927439009;0.8105531183747691;0.6528926594091865;0.2646150441981323;0.34723951016873217;-0.9259436612585097;-0.22992984982605655;-0.1187455678890485;-1.056556895976239;0.8114438805222677;-0.08422614155292246;0.455444367413666;0.9191060262986495;-1.4963400527353645;0.6602503120687356;0.6039688011947808;0.2222992469926915;-0.2691803263572981;0.5014771324213737;-0.6374762490806327;-0.516682720945751;1.2252197824304225;-1.148541611061088;-1.5501234265950627;0.4354221940404935;2.1434649176909972;0.7378718737836765;-0.6277626200229673;2.0879493817715913;0.468390985309111;-0.5490699389894179;0.03040455713107819;0.24244632461903895;-0.4459098911132149;-0.46359036474813586;-0.46814124554822034;0.21109673916479224;-1.6239109013818382;1.4467352612929716;2.3451213785696337;-0.36728684711381876;-1.7147367372971418;2.2841428297525175;-0.1022354058718058;1.498316486042913;0.6280042700805094;1.6017036981015877;0.43374955154394;-1.2017098139142457;-1.8719016869938776;0.479978981834686;0.8263288405805691;-0.9046375781687527;1.1898930577399793;-0.07600885389031123;1.6649408833397328;-0.2855350837679385;2.5670441400797257;0.5043730326896894;-0.5142717533561483
cielo/cielo_beitter_m_esp.mp3;cielo;España;Hombre;0.5510618691461782;-0.4599793258432027;0.665756419105233;0.47284785343661545;-1.1189949052277495;0.8004882672283288;-0.4221024698441746;0.698544787261908;-0.24377510837861927;0.6156048552759162;-0.5213774180979008;0.10581043570123215;0.9884958052847588;-1.024684823367543;1.231150624701709;0.6235517320285988;0.4954920277637361;0.6540115943136006;0.01634508908998858;0.4842252029778153;0.9780073275233429;0.8819165584894473;-1.7963908953657188;-0.09806749355378834;-2.0799757093755953;-0.9254708450116883;-2.2094536634205286;-2.106097820265412;-0.4208017741285214;-1.086701192902495;-0.9192516124839594;-2.2540017718688707;0.270667203142201;-3.0216953287255777;-0.3070580392552359;-0.7512437487989898;-1.2246226485619254;-1.3318990826067094;0.3122882070605951;-1.1602302075878086;0.08707822385155262;0.6075299239974767;-0.8469149543411008;-1.417356171426738;1.132725967016381;0.31407011198130746;0.7922242875651894;-0.27184948470623665;1.4188591918849094;0.44168310389149296;-0.6959783818010757;0.2200135158365041;-1.081824310740994;-0.2696603430100912;-0.20609830305061927;0.18251184053733002;0.3428365581589438;0.24966916179702797;2.077422982563832;0.24849007961282377
cielo/cielo_beitter_m_esp.mp3;cielo;España;Hombre;0.5510618691461782;-0.4599793258432027;0.665756419105233;0.47284785343661545;-1.1189949052277495;0.8004882672283288;-0.4221024698441746;0.698544787261908;-0.24377510837861927;0.6156048552759162;-0.5213774180979008;0.10581043570123215;0.9884958052847588;-1.024684823367543;1.231150624701709;0.6235517320285988;0.4954920277637361;0.6540115943136006;0.01634508908998858;0.4842252029778153;0.9780073275233429;0.8819165584894473;-1.7963908953657188;-0.09806749355378834;-2.0799757093755953;-0.9254708450116883;-2.2094536634205286;-2.106097820265412;-0.4208017741285214;-1.086701192902495;-0.9192516124839594;-2.2540017718688707;0.270667203142201;-3.0216953287255777;-0.3070580392552359;-0.7512437487989898;-1.2246226485619254;-1.3318990826067094;0.3122882070605951;-1.1602302075878086;0.08707822385155262;0.6075299239974767;-0.8469149543411008;-1.417356171426738;1.132725967016381;0.31407011198130746;0.7922242875651894;-0.27184948470623665;1.4188591918849094;0.44168310389149296;-0.6959783818010757;0.2200135158365041;-1.081824310740994;-0.2696603430100912;-0.20609830305061927;0.18251184053733002;0.3428365581589438;0.24966916179702797;2.077422982563832;0.24849007961282377
cielo/cielo_bilks_h_esp.mp3;cielo;España;Hombre;-3.7659705172461826;-0.866331377721843;0.5753004398990694;0.6236277137153545;0.142072614707393;1.025475467583544;0.5902575895521387;0.11335316126007672;0.2157437328577962;0.11732213259023887;0.6813342984827194;0.1710505048921018;0.1357112390031507;-0.10356984887516071;0.6303203594500736;0.3097237611090505;1.04048664135579;0.5411980783366678;0.7898305204629902;-0.05058260707536603;0.4349152286853809;-0.15632869059789573;-0.35112580377153096;0.5990231902347798;-0.1659181526542049;-0.6561890371170034;-0.5004019716031314;-1.0269152059487512;-0.2789239633535129;-0.6799231670656753;-0.16169010946766776;-0.1902552305532517;-0.14850881371442384;-0.11147406026767619;-0.5025640502228212;-0.0932938142694472;-0.1493876427915089;-0.17358598105250156;0.0840853573571223;-0.33880265640797813;1.1348708191936794;0.3125672282750109;-0.34708694345034186;-0.28178058916447724;-0.14526444744242747;0.018274480098898892;-0.1112211381740536;-0.6349985326731998;-0.0222892355093005;0.3117156660054355;-0.2915279407846358;0.2097365365260711;-0.31474141491682234;0.08943834099555394;-0.5147076937417027;0.16656332390686157;-0.5310932712531985;-0.4793032747907556;-0.06931370222517579;-0.10080322471781475
cielo/cielo_bilks_h_esp.mp3;cielo;España;Hombre;-3.7659705172461826;-0.866331377721843;0.5753004398990694;0.6236277137153545;0.142072614707393;1.025475467583544;0.5902575895521387;0.11335316126007672;0.2157437328577962;0.11732213259023887;0.6813342984827194;0.1710505048921018;0.1357112390031507;-0.10356984887516071;0.6303203594500736;0.3097237611090505;1.04048664135579;0.5411980783366678;0.7898305204629902;-0.05058260707536603;0.4349152286853809;-0.15632869059789573;-0.35112580377153096;0.5990231902347798;-0.1659181526542049;-0.6561890371170034;-0.5004019716031314;-1.0269152059487512;-0.2789239633535129;-0.6799231670656753;-0.16169010946766776;-0.1902552305532517;-0.14850881371442384;-0.11147406026767619;-0.5025640502228212;-0.0932938142694472;-0.1493876427915089;-0.17358598105250156;0.0840853573571223;-0.33880265640797813;1.1348708191936794;0.3125672282750109;-0.34708694345034186;-0.28178058916447724;-0.14526444744242747;0.018274480098898892;-0.1112211381740536;-0.6349985326731998;-0.0222892355093005;0.3117156660054355;-0.2915279407846358;0.2097365365260711;-0.31474141491682234;0.08943834099555394;-0.5147076937417027;0.16656332390686157;-0.5310932712531985;-0.4793032747907556;-0.06931370222517579;-0.10080322471781475
cielo/cielo_camilorosa_h_chile.mp3;cielo;España;Hombre;0.5476630612937715;-1.6806302591138333;1.5977967723688087;0.8999344011480654;0.6936360621863431;-1.2092204916147191;0.9716353675546764;1.2109394658669574;0.6687395487330413;-0.5800557555682458;-1.159946824644101;0.44967745232816225;-0.9331801520885177;-1.2817662415412752;0.4503897544308458;-7.390986872032856e-05;0.7310987384405303;-1.27188554175071;-0.9499837138794306;0.5373276882212629;1.279993291703201;2.9220105966230108;-0.29523750719399217;0.31288457421796195;-1.0968833498609474;0.3525720959038994;1.3871862816155902;-0.4907260464292919;-1.0946757834416136;-0.9405664288023703;0.05371592775311567;-0.9073545011178671;0.16813607709046138;0.8217238496062449;1.3498592815405661;0.017820252820763282;-1.0426493571761026;0.6204474517323417;-1.0184168917112688;-0.27225275449954445;0.4863373461465193;-0.49637376618139994;-1.3121177492918112;-1.7323571661222938;-0.6308191288438203;0.8797822622173177;-1.4129729224957963;-1.2298633758032067;0.8006130175859055;0.921018330391035;-0.05017609426230095;2.7014660185153088;2.3184424017688245;2.732070090523524;0.16391628445158796;1.6344542950848966;0.5491097228328412;0.08874333631847141;1.7037931379550562;-0.619454131346599
cielo/cielo_camilorosa_h_chile.mp3;cielo;España;Hombre;0.5476630612937715;-1.6806302591138333;1.5977967723688087;0.8999344011480654;0.6936360621863431;-1.2092204916147191;0.9716353675546764;1.2109394658669574;0.6687395487330413;-0.5800557555682458;-1.159946824644101;0.44967745232816225;-0.9331801520885177;-1.2817662415412752;0.4503897544308458;-7.390986872032856e-05;0.7310987384405303;-1.27188554175071;-0.9499837138794306;0.5373276882212629;1.279993291703201;2.9220105966230108;-0.29523750719399217;0.31288457421796195;-1.0968833498609474;0.3525720959038994;1.3871862816155902;-0.4907260464292919;-1.0946757834416136;-0.9405664288023703;0.05371592775311567;-0.9073545011178671;0.16813607709046138;0.8217238496062449;1.3498592815405661;0.017820252820763282;-1.0426493571761026;0.6204474517323417;-1.0184168917112688;-0.27225275449954445;0.4863373461465193;-0.49637376618139994;-1.3121177492918112;-1.7323571661222938;-0.6308191288438203;0.8797822622173177;-1.4129729224957963;-1.2298633758032067;0.8006130175859055;0.921018330391035;-0.05017609426230095;2.7014660185153088;2.3184424017688245;2.732070090523524;0.16391628445158796;1.6344542950848966;0.5491097228328412;0.08874333631847141;1.7037931379550562;-0.619454131346599
cielo/cielo_enriquemdc23_h_mex.mp3;cielo;España;Hombre;1.2388411618153734;0.008671475195565914;0.12268161811126345;-0.45248196522738743;-0.18196115172046332;-1.0327442936627096;0.04326158763717927;-0.2948737090359167;-0.995804405630736;-0.3140650068497923;-0.2143536218593755;0.7251704280035433;-1.270879636190396;1.1236251943834128;-0.6469023355661055;-0.5841113283134934;0.7070726329034208;-1.1680236902265915;-0.38115314832247915;0.4556510464085281;-1.9392672656285654;2.251000753119353;0.7612494418465776;-0.4445007909678278;-1.6480137493431872;1.3782434903585412;2.6590146523749327;-2.123530459520679;-1.5229155463122481;0.42982683562841445;1.0958394923117265;-0.4870761040020061;0.15047979125193442;0.6618683288156701;-0.47213280165309435;-0.9208004283089106;-0.475933075230075;-0.16659469337167995;-0.8861773797380034;-1.4906307844431637;-1.028735354503507;-0.9128235623798778;1.682144331335299;-1.4304108214678162;-0.15596939555054123;0.10272735541958762;2.468126279012159;3.1343127013289127;0.179658341570111;0.01851966787079572;0.6667287233411275;-0.3238762396837651;1.6777152636270924;-1.5942440012362031;0.6393399407710871;0.3968724407862388;-1.704335272965028;1.2926985756189735;-0.032694598859988995;0.2157577666466992
cielo/cielo_enriquemdc23_h_mex.mp3;cielo;España;Hombre;1.2388411618153734;0.008671475195565914;0.12268161811126345;-0.45248196522738743;-0.18196115172046332;-1.0327442936627096;0.04326158763717927;-0.2948737090359167;-0.995804405630736;-0.3140650068497923;-0.2143536218593755;0.7251704280035433;-1.270879636190396;1.1236251943834128;-0.6469023355661055;-0.5841113283134934;0.7070726329034208;-1.1680236902265915;-0.38115314832247915;0.4556510464085281;-1.9392672656285654;2.251000753119353;0.7612494418465776;-0.4445007909678278;-1.6480137493431872;1.3782434903585412;2.6590146523749327;-2.123530459520679;-1.5229155463122481;0.42982683562841445;1.0958394923117265;-0.4870761040020061;0.15047979125193442;0.6618683288156701;-0.47213280165309435;-0.9208004283089106;-0.475933075230075;-0.16659469337167995;-0.8861773797380034;-1.4906307844431637;-1.028735354503507;-0.9128235623798778;1.682144331335299;-1.4304108214678162;-0.15596939555054123;0.10272735541958762;2.468126279012159;3.1343127013289127;0.179658341570111;0.01851966787079572;0.6667287233411275;-0.3238762396837651;1.6777152636270924;-1.5942440012362031;0.6393399407710871;0.3968724407862388;-1.704335272965028;1.2926985756189735;-0.032694598859988995;0.2157577666466992
